Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
2,1.60492E+12,09/11/2020 10:33,1.60492E+12,1,09/11/2020 11:33,12022,43,questionnaire-46na,,7665244,BLIND,2270552,,complete,vlbsiq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1600x900,1600x767,,final screen,11,Menta-first,No,response-2,"very difficult, I will drink a coffee and let my brai breath..."
3,1.60492E+12,09/11/2020 10:33,1.60492E+12,1,09/11/2020 11:33,12022,43,questionnaire-46na,,7665244,BLIND,2270552,,complete,vlbsiq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1600x900,1600x767,,final screen,11,Menta-first,No,END QUESTIONNAIRE,59649
1,1.60492E+12,09/11/2020 11:09,1.60492E+12,1,09/11/2020 12:09,12022,43,questionnaire-46na,,7665670,BLIND,2270640,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1.60493E+12,09/11/2020 13:00,1.60493E+12,2,09/11/2020 15:00,12022,43,questionnaire-46na,,7668197,BLIND,2271907,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x948,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1.60493E+12,09/11/2020 13:00,1.60493E+12,0,09/11/2020 13:00,12022,43,questionnaire-46na,,7668207,BLIND,2271947,,complete,nkijar,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1600x900,1600x757,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60493E+12,09/11/2020 13:01,1.60493E+12,0,09/11/2020 13:01,12022,43,questionnaire-46na,,7668207,BLIND,2271947,,complete,nkijar,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1600x900,1600x757,,final screen,11,Menta-first,No,response-2,
3,1.60493E+12,09/11/2020 13:01,1.60493E+12,0,09/11/2020 13:01,12022,43,questionnaire-46na,,7668207,BLIND,2271947,,complete,nkijar,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1600x900,1600x757,,final screen,11,Menta-first,No,END QUESTIONNAIRE,29004
1,1.60493E+12,09/11/2020 13:11,1.60493E+12,0,09/11/2020 13:11,12022,43,questionnaire-46na,,7668455,BLIND,2271944,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x667,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1.60493E+12,09/11/2020 14:38,1.60493E+12,1,09/11/2020 15:39,12022,43,questionnaire-46na,,7671528,BLIND,2272520,,live,,,computer,Desktop or Laptop,Windows 8.1,Firefox 82.0,1252x704,1252x600,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1.60484E+12,08/11/2020 13:47,1.60484E+12,1,08/11/2020 14:47,12022,43,questionnaire-46na,,7649114,BLIND,2267209,,complete,cwyooq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 13:47,1.60484E+12,1,08/11/2020 14:47,12022,43,questionnaire-46na,,7649114,BLIND,2267209,,complete,cwyooq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,final screen,11,Menta-first,No,response-2,
3,1.60484E+12,08/11/2020 13:47,1.60484E+12,1,08/11/2020 14:47,12022,43,questionnaire-46na,,7649114,BLIND,2267209,,complete,cwyooq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,final screen,11,Menta-first,No,END QUESTIONNAIRE,10620
1,1.60484E+12,08/11/2020 13:53,1.60484E+12,2,08/11/2020 15:53,12022,43,questionnaire-46na,,7649202,BLIND,2267211,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1024x768,937x648,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1.60484E+12,08/11/2020 13:57,1.60484E+12,0,08/11/2020 13:57,12022,43,questionnaire-46na,,7649234,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1024x625,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 13:58,1.60484E+12,0,08/11/2020 13:58,12022,43,questionnaire-46na,,7649234,BLIND,2267214,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1024x768,1024x625,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1.60484E+12,08/11/2020 13:57,1.60484E+12,1,08/11/2020 14:57,12022,43,questionnaire-46na,,7649238,BLIND,2267194,,complete,tzkmmg,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 13:57,1.60484E+12,1,08/11/2020 14:57,12022,43,questionnaire-46na,,7649238,BLIND,2267194,,complete,tzkmmg,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,final screen,11,Menta-first,No,response-2,
3,1.60484E+12,08/11/2020 13:57,1.60484E+12,1,08/11/2020 14:57,12022,43,questionnaire-46na,,7649238,BLIND,2267194,,complete,tzkmmg,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,final screen,11,Menta-first,No,END QUESTIONNAIRE,4623
1,1.60484E+12,08/11/2020 13:58,1.60484E+12,-6,08/11/2020 07:58,12022,43,questionnaire-46na,,7649252,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 13:59,1.60484E+12,-6,08/11/2020 07:59,12022,43,questionnaire-46na,,7649252,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,final screen,11,Meta-first,No,response-2,
3,1.60484E+12,08/11/2020 13:59,1.60484E+12,-6,08/11/2020 07:59,12022,43,questionnaire-46na,,7649252,BLIND,2267199,,complete,eypkrd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,2048x1152,1362x1032,,final screen,11,Meta-first,No,END QUESTIONNAIRE,19080
1,1.60484E+12,08/11/2020 13:59,1.60484E+12,1,08/11/2020 14:59,12022,43,questionnaire-46na,,7649260,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 14:00,1.60484E+12,1,08/11/2020 15:00,12022,43,questionnaire-46na,,7649260,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,final screen,11,Menta-first,No,response-2,Thank you for inviting me to the study.
3,1.60484E+12,08/11/2020 14:00,1.60484E+12,1,08/11/2020 15:00,12022,43,questionnaire-46na,,7649260,BLIND,2267197,,complete,fvwojj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1280x1024,1280x891,,final screen,11,Menta-first,No,END QUESTIONNAIRE,82382
1,1.60484E+12,08/11/2020 14:01,1.60484E+12,2,08/11/2020 16:01,12022,43,questionnaire-46na,,7649274,BLIND,2267205,,complete,rsebdo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x792,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 14:02,1.60484E+12,2,08/11/2020 16:02,12022,43,questionnaire-46na,,7649274,BLIND,2267205,,complete,rsebdo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x792,,final screen,11,Meta-first,No,response-2,
3,1.60484E+12,08/11/2020 14:02,1.60484E+12,2,08/11/2020 16:02,12022,43,questionnaire-46na,,7649274,BLIND,2267205,,complete,rsebdo,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x792,,final screen,11,Meta-first,No,END QUESTIONNAIRE,48536
1,1.60484E+12,08/11/2020 14:02,1.60484E+12,1,08/11/2020 15:02,12022,43,questionnaire-46na,,7649281,BLIND,2267200,,complete,kkcbtl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 14:02,1.60484E+12,1,08/11/2020 15:02,12022,43,questionnaire-46na,,7649281,BLIND,2267200,,complete,kkcbtl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,final screen,11,Meta-first,No,response-2,
3,1.60484E+12,08/11/2020 14:02,1.60484E+12,1,08/11/2020 15:02,12022,43,questionnaire-46na,,7649281,BLIND,2267200,,complete,kkcbtl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,final screen,11,Meta-first,No,END QUESTIONNAIRE,38752
1,1.60484E+12,08/11/2020 14:02,1.60484E+12,1,08/11/2020 15:02,12022,43,questionnaire-46na,,7649283,BLIND,2267210,,complete,bfmpkm,,computer,Desktop or Laptop,Windows 7,Chrome 85.0.4183.121,1366x768,1303x697,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 14:03,1.60484E+12,1,08/11/2020 15:03,12022,43,questionnaire-46na,,7649283,BLIND,2267210,,complete,bfmpkm,,computer,Desktop or Laptop,Windows 7,Chrome 85.0.4183.121,1366x768,1303x697,,final screen,11,Meta-first,No,response-2,Thank you!
3,1.60484E+12,08/11/2020 14:03,1.60484E+12,1,08/11/2020 15:03,12022,43,questionnaire-46na,,7649283,BLIND,2267210,,complete,bfmpkm,,computer,Desktop or Laptop,Windows 7,Chrome 85.0.4183.121,1366x768,1303x697,,final screen,11,Meta-first,No,END QUESTIONNAIRE,65931
1,1.60484E+12,08/11/2020 14:02,1.60484E+12,1,08/11/2020 15:02,12022,43,questionnaire-46na,,7649285,BLIND,2267201,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.183,1366x768,976x449,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1.60484E+12,08/11/2020 14:03,1.60484E+12,0,08/11/2020 14:03,12022,43,questionnaire-46na,,7649297,BLIND,2267235,,complete,xkvtxx,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 14:03,1.60484E+12,0,08/11/2020 14:03,12022,43,questionnaire-46na,,7649297,BLIND,2267235,,complete,xkvtxx,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,final screen,11,Meta-first,No,response-2,That was tough! But a bit different. Thanks
3,1.60484E+12,08/11/2020 14:03,1.60484E+12,0,08/11/2020 14:03,12022,43,questionnaire-46na,,7649297,BLIND,2267235,,complete,xkvtxx,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,final screen,11,Meta-first,No,END QUESTIONNAIRE,33240
1,1.60484E+12,08/11/2020 14:07,1.60484E+12,0,08/11/2020 14:07,12022,43,questionnaire-46na,,7649356,BLIND,2267229,,live,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 86.0.4240.111,1440x900,1440x789,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1.60484E+12,08/11/2020 14:08,1.60484E+12,1,08/11/2020 15:07,12022,43,questionnaire-46na,,7649366,BLIND,2267204,,live,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.183,1280x720,1280x580,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1.60484E+12,08/11/2020 14:08,1.60484E+12,0,08/11/2020 14:08,12022,43,questionnaire-46na,,7649375,BLIND,2267193,,complete,duzpgo,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 82.0,1440x900,1440x798,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60484E+12,08/11/2020 14:09,1.60484E+12,0,08/11/2020 14:09,12022,43,questionnaire-46na,,7649375,BLIND,2267193,,complete,duzpgo,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 82.0,1440x900,1440x798,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
3,1.60484E+12,08/11/2020 14:09,1.60484E+12,0,08/11/2020 14:09,12022,43,questionnaire-46na,,7649375,BLIND,2267193,,complete,duzpgo,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 82.0,1440x900,1440x798,,final screen,11,Menta-first,No,response-2,
4,1.60484E+12,08/11/2020 14:09,1.60484E+12,0,08/11/2020 14:09,12022,43,questionnaire-46na,,7649375,BLIND,2267193,,complete,duzpgo,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 82.0,1440x900,1440x798,,final screen,11,Menta-first,No,END QUESTIONNAIRE,4407
1,1.60484E+12,08/11/2020 14:10,1.60484E+12,-5,08/11/2020 09:10,12022,43,questionnaire-46na,,7649394,BLIND,2267207,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1368x912,1368x770,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1.60485E+12,08/11/2020 14:18,1.60485E+12,0,08/11/2020 14:18,12022,43,questionnaire-46na,,7649493,BLIND,2267198,,complete,cehfam,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1408x792,1408x667,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60485E+12,08/11/2020 14:22,1.60485E+12,0,08/11/2020 14:22,12022,43,questionnaire-46na,,7649493,BLIND,2267198,,complete,cehfam,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1408x792,1408x667,,final screen,11,Meta-first,No,response-2,"Really interesting activities, thank you for the opportunity to take part. I sensed some of the questions were geared towards common traits of those on the autistic spectrum, but this is just a guess. 
I wish you well with the results and your research!"
3,1.60485E+12,08/11/2020 14:22,1.60485E+12,0,08/11/2020 14:22,12022,43,questionnaire-46na,,7649493,BLIND,2267198,,complete,cehfam,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1408x792,1408x667,,final screen,11,Meta-first,No,END QUESTIONNAIRE,221721
1,1.60485E+12,08/11/2020 14:35,1.60485E+12,-5,08/11/2020 09:35,12022,43,questionnaire-46na,,7649667,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1093x530,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60485E+12,08/11/2020 14:36,1.60485E+12,-5,08/11/2020 09:36,12022,43,questionnaire-46na,,7649667,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1093x530,,final screen,11,Meta-first,No,response-2,
3,1.60485E+12,08/11/2020 14:36,1.60485E+12,-5,08/11/2020 09:36,12022,43,questionnaire-46na,,7649667,BLIND,2267285,,complete,uwilrc,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1093x530,,final screen,11,Meta-first,No,END QUESTIONNAIRE,51219
1,1.60485E+12,08/11/2020 14:39,1.60485E+12,2,08/11/2020 16:39,12022,43,questionnaire-46na,,7649697,BLIND,2267191,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,2560x1440,1102x635,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1.60485E+12,08/11/2020 14:53,1.60485E+12,1,08/11/2020 15:53,12022,43,questionnaire-46na,,7649824,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60485E+12,08/11/2020 14:53,1.60485E+12,1,08/11/2020 15:53,12022,43,questionnaire-46na,,7649824,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,final screen,11,Meta-first,No,response-2,
3,1.60485E+12,08/11/2020 14:53,1.60485E+12,1,08/11/2020 15:53,12022,43,questionnaire-46na,,7649824,BLIND,2267470,,complete,mmlfdb,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,final screen,11,Meta-first,No,END QUESTIONNAIRE,10383
1,1.60486E+12,08/11/2020 18:37,1.60486E+12,-5,08/11/2020 13:37,12022,43,questionnaire-46na,,7652008,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60486E+12,08/11/2020 18:38,1.60486E+12,-5,08/11/2020 13:39,12022,43,questionnaire-46na,,7652008,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
3,1.60486E+12,08/11/2020 18:39,1.60486E+12,-5,08/11/2020 13:39,12022,43,questionnaire-46na,,7652008,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,final screen,11,Meta-first,No,response-2,"Everything worked this time, and I was able to complete the entire experiment."
4,1.60486E+12,08/11/2020 18:39,1.60486E+12,-5,08/11/2020 13:39,12022,43,questionnaire-46na,,7652008,BLIND,2268193,,complete,gpylgf,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1681x1006,,final screen,11,Meta-first,No,END QUESTIONNAIRE,21247
1,1.60492E+12,09/11/2020 10:06,1.60492E+12,0,09/11/2020 10:06,12022,43,questionnaire-46na,,7664623,BLIND,2270550,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1.60492E+12,09/11/2020 10:06,1.60492E+12,0,09/11/2020 10:06,12022,43,questionnaire-46na,,7664627,BLIND,2270555,,complete,ajqgmy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60492E+12,09/11/2020 10:08,1.60492E+12,0,09/11/2020 10:08,12022,43,questionnaire-46na,,7664627,BLIND,2270555,,complete,ajqgmy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
3,1.60492E+12,09/11/2020 10:08,1.60492E+12,0,09/11/2020 10:08,12022,43,questionnaire-46na,,7664627,BLIND,2270555,,complete,ajqgmy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,final screen,11,Menta-first,No,response-2,"It was enjoyable and the breaks inbetween the dot counting was effective in making sure my interest was always present. There was issues a few times, around 4, where on rating how confident I was, the slider would not stay to my selected choice but follow the cursor even when I clicked the option multiple times."
4,1.60492E+12,09/11/2020 10:08,1.60492E+12,0,09/11/2020 10:08,12022,43,questionnaire-46na,,7664627,BLIND,2270555,,complete,ajqgmy,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,final screen,11,Menta-first,No,END QUESTIONNAIRE,1927
1,1.60492E+12,09/11/2020 10:07,1.60492E+12,0,09/11/2020 10:07,12022,43,questionnaire-46na,,7664645,BLIND,2270548,,complete,lalsbd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60492E+12,09/11/2020 10:07,1.60492E+12,0,09/11/2020 10:07,12022,43,questionnaire-46na,,7664645,BLIND,2270548,,complete,lalsbd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,final screen,11,Meta-first,No,response-2,
3,1.60492E+12,09/11/2020 10:07,1.60492E+12,0,09/11/2020 10:07,12022,43,questionnaire-46na,,7664645,BLIND,2270548,,complete,lalsbd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,final screen,11,Meta-first,No,END QUESTIONNAIRE,19371
1,1.60492E+12,09/11/2020 10:08,1.60492E+12,1,09/11/2020 11:08,12022,43,questionnaire-46na,,7664672,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60492E+12,09/11/2020 10:09,1.60492E+12,1,09/11/2020 11:09,12022,43,questionnaire-46na,,7664672,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,final screen,11,Menta-first,No,response-2,Thanks and good luck
3,1.60492E+12,09/11/2020 10:09,1.60492E+12,1,09/11/2020 11:09,12022,43,questionnaire-46na,,7664672,BLIND,2270546,,complete,fmvltc,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x938,,final screen,11,Menta-first,No,END QUESTIONNAIRE,49780
1,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-46na,,7664720,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-46na,,7664720,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,final screen,11,Meta-first,No,response-2,
3,1.60492E+12,09/11/2020 10:10,1.60492E+12,1,09/11/2020 11:10,12022,43,questionnaire-46na,,7664720,BLIND,2270560,,complete,cdmdsm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x754,,final screen,11,Meta-first,No,END QUESTIONNAIRE,32520
